S,E,I,R,M,epiweek
8203197.170233881,20058.638515475395,10172.699406665488,627447.2582374548,21314.233606510566,202105
8199122.627057482,19319.31742974142,10836.71828487238,631521.5074175133,21389.82981037849,202105
8194833.830364565,18914.395478047412,9318.868158648198,637657.7854313133,21465.120567412658,202105
8190538.709426736,18613.872336959048,9223.67002444761,642274.419322755,21539.32888908886,202105
8186154.566850338,18458.382023498078,9223.680248547256,646740.205934696,21613.164942907668,202106
8181915.82889053,18207.250493174546,9171.719220960655,651208.1306570678,21687.070738254017,202106
8177686.7235316755,18002.76098866577,9187.738693212123,655550.8076110479,21761.969175386046,202106
8173509.095894058,17795.16244092212,8976.304432019695,660071.8709129783,21837.56632000913,202106
8169453.863921438,17524.39555506649,8787.490177405218,664511.592435797,21912.65791028127,202106
8165263.025110962,17433.44347929233,8699.192236271032,668808.1955891683,21986.14358429542,202106
8161734.31349549,16774.420450359143,8509.918979547774,673113.1656193887,22058.181455203674,202106
8158292.829564031,16170.983691615453,7058.1808031483815,678539.1381020473,22128.86783914716,202107
8154925.251002891,15646.504714789642,7283.279170598111,682134.5553657857,22200.40974592458,202107
8151356.3990877,15413.823960083568,7418.71804699507,685731.8321090214,22269.22679618846,202107
8147723.722247024,15288.066101201486,7525.298078384404,689316.8626336651,22336.05093971351,202107
8144299.94297279,15002.502668453972,7406.038490005857,693078.0353628421,22403.480505895644,202107
8141268.302889069,14431.147042776218,7269.91173463414,696749.9402911133,22470.698042395125,202107
8138257.971230273,13965.139808983962,7155.767053184789,700274.1897650895,22536.932142455975,202107
8135329.99990322,13526.568462883502,6934.449694895919,703796.522832225,22602.459106763108,202108
8132193.474435079,13368.531668049774,6773.136834531212,707187.317877632,22667.5391846955,202108
8128934.988289321,13370.109032099406,8872.856049590593,708279.7163536736,22732.330275302997,202108
8125494.246300186,13527.217476666461,10422.656310457605,709947.6835424879,22798.196370188645,202108
8122124.336975193,13583.22632657062,11470.110111131035,712148.9870086607,22863.339578432,202108
8118879.495264431,13513.639783337256,12138.097607208188,714732.0929083612,22926.674436649235,202108
8115651.663810766,13440.357390672678,12050.988997433331,718058.8894873495,22988.100313765746,202108
8112785.559783134,13062.609550185092,12059.879866157471,721233.4060907685,23048.544709742087,202109
8109461.522521901,13175.189970004783,12495.157502865817,723949.4558266476,23108.67417856789,202109
8106296.389435674,13119.403317051205,12311.406886901044,727295.0881091431,23167.71225121762,202109
8103231.176637882,12987.404840784158,12188.358472170012,730557.7992487841,23225.260800365933,202109
8100150.870596659,12897.399956061196,12051.552022250671,733808.7048909853,23281.472534030006,202109
8096997.88177668,12891.383910937726,11912.406031297991,737052.3423390046,23335.98594206631,202109
8093847.794965216,12884.201211928292,11795.00621731499,740273.5707212545,23389.426884272994,202109
8090617.47143906,12952.453048221221,12237.10874758494,742940.2636511086,23442.703114012053,202110
8087258.153710027,13120.053336979583,12628.006382190477,745687.6501186949,23496.136452094375,202110
8083935.3406669665,13215.912174435709,12408.618975119665,749080.1744814111,23549.953702053113,202110
8080770.761991438,13150.98662662849,12264.728110008333,752399.4404185297,23604.08285338085,202110
8077434.158331851,13255.595326655239,12717.996831542487,755125.1114201589,23657.13808977799,202110
8073969.741287856,13450.414473740862,13079.807121052427,757981.4130275397,23708.624089795212,202110
8070460.133057457,13642.706219398095,13385.872614005977,760942.096394003,23759.191715119865,202110
8066838.822428894,13892.352147802745,13700.102521053863,763949.5610774822,23809.16182475141,202111
8063408.344963068,13915.692564158406,13415.806559401377,767591.1244105913,23859.031502765196,202111
8059876.955450161,14023.606205535982,13173.491357763016,771208.3839236565,23907.56306286733,202111
8056179.475432413,14258.866667647937,13638.183312627587,774159.3486446593,23954.12594263722,202111
8052495.335521483,14430.744600736763,14027.212000483923,777237.4259866845,23999.281890597274,202111
8048810.038687426,14563.155012841975,13758.07325095753,781015.6691157355,24043.063933025176,202111
8045075.54764983,14713.841671556904,14197.748676977117,784116.7760838019,24086.08591782053,202111
8041287.461411865,14878.915187080687,14556.037972993267,787338.2034821486,24129.381945897978,202112
8037639.28161355,14881.06347561189,14277.151302681661,791219.5698485881,24172.933759553925,202112
8033665.029710667,15175.428213435647,14721.547116009957,794411.515923257,24216.479036616245,202112
8029857.93025701,15254.179228403036,14463.572437168163,798355.8468373632,24258.47124004147,202112
8025959.058276604,15400.588837169977,14913.232260594028,801618.5936166233,24298.527008994348,202112
8021773.47667446,15769.611943846783,15369.007283767778,804939.4814029788,24338.422694932848,202112
8017706.399729025,15952.767351459224,15724.753875791343,808428.087551586,24377.99149212457,202112
8013364.985055796,16339.677307999087,16110.090729939015,811958.2198854854,24417.02702076702,202113
8009076.768174407,16595.158484291285,16468.523920515367,815593.7385740135,24455.810846759345,202113
8004846.955371551,16740.01297280747,16121.670057680109,819985.9547741315,24495.40682381647,202113
8000767.928298794,16719.99838329429,15841.92295255625,824325.6094240069,24534.540941335443,202113
7996283.39219604,17068.220321042107,16426.701268401986,827839.779210455,24571.907004048084,202113
7991996.160059665,17161.55365069341,16150.256915127702,832273.5231619421,24608.50621255796,202113
7987668.645228946,17274.135325491174,16671.993082667672,835930.8906652575,24644.335697624414,202113
7983329.826187693,17368.440452362403,16383.321569560565,840428.9049811922,24679.50680917865,202114
7979073.191157256,17369.81188859659,16187.485191637052,844845.2993033121,24714.21245918405,202114
7974818.503130935,17369.239702864194,16010.279041451171,849243.0618872871,24748.916237448426,202114
7970582.329683301,17352.530262880082,15866.896318822754,853605.0942350354,24783.149499947114,202114
7966363.560517231,17327.460535099,16452.77376516577,857229.4465416333,24816.75864085705,202114
7962196.744359243,17257.866998711637,16206.21881509853,861678.3756760516,24850.794150881473,202114
7958256.51911027,17003.183472474688,16121.6722006444,865923.3472979087,24885.27791868776,202114
7954058.094737811,17032.1630369137,15900.13880242153,870280.5020859987,24919.10133683995,202115
7950035.481100726,16899.38174102663,15773.541831446508,874528.9022548073,24952.69307197773,202115
7946079.690809176,16736.076114634543,15623.334128437955,878764.4442234731,24986.454724261912,202115
7942096.383559937,16632.45814431049,15433.150147391083,883007.826712017,25020.181436328796,202115
7938022.719561005,16634.802044169483,15951.879594113003,886526.1889366935,25054.409864003326,202115
7934224.961964646,16390.03584871983,16077.059871365791,890408.7814896047,25089.160825647923,202115
7930371.562372532,16246.172000208706,15828.029440972687,894619.66168862,25124.574497651553,202115
7926690.725625759,15981.777101147205,15867.72176325657,898489.3299821703,25160.44552765188,202116
7923091.124348103,15702.209410662952,15775.612893557634,902424.6252682296,25196.42807943113,202116
7919689.49748731,15307.149875708117,15516.660491532693,906445.085837951,25231.60630748187,202116
7915982.021697985,15268.85705702549,15207.913758677023,910465.5684779887,25265.639008307542,202116
7912761.947075735,14806.913787413268,14943.979793730898,914377.7006078399,25299.458735264754,202116
7909505.91062818,14477.374435015774,14725.794441147616,918147.578067741,25333.342427899086,202116
7906323.140196816,14154.250079109603,14457.508415353803,921887.28834123,25367.812967474667,202116
7903316.882450718,13744.99653385926,14239.035832135896,925486.0782596277,25403.006923642984,202117
7898602.0383823095,14945.391844896783,15009.075743974738,928194.9890748189,25438.50495398485,202117
7895288.226618856,14637.04245284571,14803.262480096413,931987.0036229178,25474.464825268824,202117
7892168.821989845,14222.926330360535,14499.031648491693,935788.5663297217,25510.653701566815,202117
7889141.953478191,13816.586511232183,14162.95074334728,939521.9971145899,25546.512152624382,202117
7886268.110072772,13362.611401501243,13768.678517571367,943208.9919760713,25581.608032068467,202117
7883434.299515385,12971.824313103632,13399.18630130964,946768.396790132,25616.293080053707,202117
7880735.324786055,12546.234255138692,12993.880914028094,950263.5398887128,25651.020156049715,202118
7877986.566092524,12257.519979550741,12675.07558034171,953585.2998791572,25685.53846841103,202118
7875631.037823916,11682.220282167997,12160.841544848136,956996.2566973658,25719.643651686252,202118
7872995.527682825,11480.997179237578,11909.207641483477,960050.9616154444,25753.305880993692,202118
7870739.558963905,10986.188561631694,11434.363804121997,963243.5445927521,25786.34407757317,202118
7868595.331965234,10499.739576941907,10949.019413779482,966327.149977417,25818.759066611437,202118
7866832.926715995,9780.17302132801,10342.431570680468,969384.0099887145,25850.458703265627,202118
7865051.535294279,9233.839200910648,9798.716291015753,972224.1726545298,25881.73655924828,202119
7863233.4336555675,8838.963484597447,9354.277762577653,974850.4900812051,25912.835016036574,202119
7861566.195556784,8396.063704070793,8893.640897602176,977390.712067143,25943.387774384013,202119
7860163.167428763,7814.926194485565,8339.853780296411,979899.0181029256,25973.034493514228,202119
7858861.55737209,7270.145799803528,7803.516044755037,982252.8292098417,26001.951573493603,202119
7857629.682520792,6781.9431221216955,7301.707653950622,984445.9750294224,26030.691673697755,202119
7856435.521136478,6366.455366956567,6852.626098498845,986476.4220278416,26058.975370210424,202119
7855187.288388076,6089.39920146329,6509.978995866675,988316.6270283371,26086.70638624141,202120
7855187.288388076,4797.23439711288,6453.964343114762,989637.154180649,26114.358691031866,202120
7854455.396897368,4484.355203397953,5529.194827739549,991580.3477555006,26140.70531597918,202120
7853839.430900279,4131.043945299682,4762.2669037955175,993291.5316277161,26165.726622895294,202120
7853306.174695177,3775.194497222627,4170.36335271741,994747.8334529423,26190.434001926387,202120
7852740.843940196,3519.8965129386747,3735.5669830848915,995978.6096364153,26215.082927350955,202120
7852234.297223622,3263.5405193159963,3364.8602624501887,997088.2011722211,26239.100822376415,202120
7851711.353261317,3073.654610880965,3090.8870851984507,998051.5689176873,26262.536124901926,202121
7851227.447535131,2887.1561313848592,2853.1742383291767,998936.5238312454,26285.698263895443,202121
7850722.707479617,2756.9662769099486,2667.89830549501,999734.1405225408,26308.28741542379,202121
7850606.659936722,2305.4457728783827,2587.7493151113235,1000359.9438810981,26330.20109417632,202121
7850328.216831615,2089.733896192413,2267.6030391960426,1001153.2809706844,26351.16526229808,202121
7850229.37794723,1756.964703886074,1910.251052875847,1001922.1958885104,26371.21040748335,202121
7849825.65266302,1764.1600208946677,1800.2125956425016,1002409.1418876178,26390.832832810258,202121
7849450.414915032,1744.4713503530693,1709.7951529418833,1002875.0878121059,26410.230769552538,202122
7849047.151558099,1753.9976770238081,1665.871236510056,1003293.52618141,26429.45334694162,202122
7848747.507259834,1668.6857280468594,1570.6442146571922,1003755.1457141347,26448.01708331255,202122
7848422.2388513815,1623.5952165767646,1511.380216117137,1004167.0850733995,26465.700642510044,202122
7848091.561101261,1592.4766461622114,1466.694270062017,1004556.6175953283,26482.650387171358,202122
7847791.993673412,1539.7669578980397,1418.386887378326,1004941.0113738038,26498.8411074923,202122
7847461.802195849,1525.1608130720194,1391.2145334301033,1005297.4118144463,26514.41064318724,202122
7847132.8153108265,1512.4603196946443,1374.7215323147582,1005640.3793577917,26529.623479357153,202123
7846825.313102219,1483.0357081281927,1346.5059025185299,1005990.5695918459,26544.57569527284,202123
7846598.05214718,1387.5631854599048,1271.5342040866053,1006374.0570396824,26558.793423575687,202123
7846347.178468103,1332.5231922995824,1222.0448285514042,1006715.8248115339,26572.42869949624,202123
7846099.010969876,1286.1625693679434,1178.1527186380401,1007041.0290818098,26585.64466029135,202123
7845898.805457986,1206.1432713956817,1111.6245381945432,1007375.3316847628,26598.095047644587,202123
7845716.5990372,1126.1239503911456,1042.8267587226674,1007694.5975405774,26609.85271309241,202123
7845426.604252974,1158.9355689323318,1038.4822499821692,1007944.7281822843,26621.24974581135,202124
7845135.281304906,1186.2414889053985,1016.7579682315773,1008219.2186598246,26632.50057811538,202124
7844901.483911756,1156.605864541682,1009.4152408546515,1008479.151586562,26643.343396268534,202124
7844667.726961383,1132.897342580141,1000.3285951882528,1008735.7185389344,26653.328561898037,202124
7844449.665362957,1099.873876161247,981.5318989705471,1008996.3357658999,26662.593095995566,202124
7844202.234282257,1099.8752215848178,981.0346543752179,1009235.357429669,26671.49841209842,202124
7843965.886404233,1089.9266079241218,974.7566296168629,1009479.5081103443,26679.922247865754,202124
